   2.3500000e+02   3.3297481e+00   3.0004764e+00   0.0000000e+00
   2.3600000e+02  -3.3010492e+00   1.1206195e+00   0.0000000e+00
   2.3700000e+02   3.3058283e+00   9.9964553e-01   0.0000000e+00
   2.3800000e+02   3.2674441e+00  -1.0117468e+00   0.0000000e+00
   2.3900000e+02   3.2325420e+00  -3.0251355e+00   0.0000000e+00
   2.4000000e+02   3.2274649e+00  -5.0073543e+00   0.0000000e+00
   2.4100000e+02   1.2586489e-01  -8.1988087e+00   0.0000000e+00
   2.4200000e+02  -1.9525943e+00  -8.2578802e+00   0.0000000e+00
   2.4300000e+02  -3.9790709e+00  -8.2877951e+00   0.0000000e+00
   2.4400000e+02  -5.9936533e+00  -8.3111296e+00   0.0000000e+00
   2.4500000e+02  -9.9998713e+00  -8.3403206e+00   0.0000000e+00
   2.4600000e+02  -1.1999973e+01  -8.3473616e+00   0.0000000e+00
   2.4700000e+02  -1.3999997e+01  -8.3498020e+00   0.0000000e+00
   2.4800000e+02  -1.6000042e+01  -8.3505602e+00   0.0000000e+00
   2.4900000e+02  -1.8000555e+01  -8.3451424e+00   0.0000000e+00
   2.5000000e+02  -1.9995542e+01  -8.3296146e+00   0.0000000e+00
   2.5100000e+02  -2.1993103e+01  -8.2921648e+00   0.0000000e+00
   2.5200000e+02  -2.3880455e+01  -1.6186360e+00   0.0000000e+00
   2.5300000e+02  -2.4029713e+01  -8.1938686e+00   0.0000000e+00
   2.5400000e+02  -5.9877915e+00  -1.7094594e+00   0.0000000e+00
   2.5500000e+02  -7.9960360e+00  -1.7089314e+00   0.0000000e+00
   2.5600000e+02  -9.9993286e+00  -1.7134734e+00   0.0000000e+00
   2.5700000e+02  -1.1999884e+01  -1.7157215e+00   0.0000000e+00
   2.5800000e+02  -1.3999983e+01  -1.7166129e+00   0.0000000e+00
   2.5900000e+02  -1.6000040e+01  -1.7167793e+00   0.0000000e+00
   2.6000000e+02  -1.7999622e+01  -1.7104063e+00   0.0000000e+00
   2.6100000e+02  -1.9991371e+01  -1.6921308e+00   0.0000000e+00
   2.6200000e+02  -2.1962942e+01  -1.6583617e+00   0.0000000e+00
   2.6300000e+02  -3.2149434e+00   2.7017620e+01   0.0000000e+00
   2.6400000e+02  -3.1909607e+00   2.5046885e+01   0.0000000e+00
   2.6500000e+02  -3.2330959e+00   2.3026356e+01   0.0000000e+00
   2.6600000e+02  -3.2548132e+00   2.1018616e+01   0.0000000e+00
   2.6700000e+02  -3.2791097e+00   1.9007912e+01   0.0000000e+00
   2.6800000e+02  -3.2933979e+00   1.7001219e+01   0.0000000e+00
   2.6900000e+02  -3.2936852e+00   1.4999860e+01   0.0000000e+00
   2.7000000e+02  -3.2891960e+00   1.2999832e+01   0.0000000e+00
   2.7100000e+02  -3.2852526e+00   1.0999932e+01   0.0000000e+00
   2.7200000e+02  -3.2837141e+00   8.9999800e+00   0.0000000e+00
   2.7300000e+02  -3.2834129e+00   7.0000048e+00   0.0000000e+00
   2.7400000e+02  -3.2890074e+00   5.0022240e+00   0.0000000e+00
   2.7500000e+02  -3.3030968e+00   3.0252042e+00   0.0000000e+00
   2.7600000e+02   8.7301979e+00   2.6219084e+01   0.0000000e+00
   2.7700000e+02   4.5411863e+00   2.2004774e+01   0.0000000e+00
   2.7800000e+02   7.4246292e+00   2.4713016e+01   0.0000000e+00
   2.7900000e+02   6.0269661e+00   2.3394230e+01   0.0000000e+00
   2.8000000e+02  -2.4856396e+01  -3.1171868e+00   0.0000000e+00
   2.8100000e+02  -2.4946146e+01  -6.3670344e+00   0.0000000e+00
   2.8200000e+02  -2.5871941e+01  -4.6266871e+00   0.0000000e+00
   2.8300000e+02   3.3725727e+00  -6.6880889e+00   0.0000000e+00
   2.8400000e+02  -3.2203784e+00  -4.1037464e-01   0.0000000e+00
   2.8500000e+02  -3.1555543e+00   2.8842047e+01   0.0000000e+00
   2.8600000e+02  -6.9910517e+00  -6.6622839e+00   0.0000000e+00
   2.8700000e+02   9.2453945e-01   2.6387926e+01   0.0000000e+00
   2.8800000e+02   4.9294662e+00   2.6431526e+01   0.0000000e+00
   2.8900000e+02   6.8036127e+00   2.6463701e+01   0.0000000e+00
   2.9000000e+02   1.6492084e+00   2.0082169e+00   0.0000000e+00
   2.9100000e+02   1.4545766e+00  -2.0313919e+00   0.0000000e+00
   2.9200000e+02  -4.9668536e+00  -6.6322427e+00   0.0000000e+00
   2.9300000e+02  -8.9961166e+00  -3.3903942e+00   0.0000000e+00
   2.9400000e+02  -1.0999006e+01  -3.3962755e+00   0.0000000e+00
   2.9500000e+02  -1.2999777e+01  -3.4000061e+00   0.0000000e+00
   2.9600000e+02  -1.5000018e+01  -3.4014583e+00   0.0000000e+00
   2.9700000e+02  -1.7000273e+01  -3.3926983e+00   0.0000000e+00
   2.9800000e+02  -1.8993139e+01  -3.3710408e+00   0.0000000e+00
   2.9900000e+02  -2.0970528e+01  -3.3294129e+00   0.0000000e+00
   3.0000000e+02  -1.2278056e+00   2.6223171e+01   0.0000000e+00
   3.0100000e+02  -1.5857496e+00   1.8008881e+01   0.0000000e+00
   3.0200000e+02  -1.6099720e+00   1.6000917e+01   0.0000000e+00
   3.0300000e+02  -1.6115652e+00   1.3999431e+01   0.0000000e+00
   3.0400000e+02  -1.6054114e+00   1.1999642e+01   0.0000000e+00
   3.0500000e+02  -1.6003512e+00   9.9998922e+00   0.0000000e+00
   3.0600000e+02  -1.5991583e+00   8.0000639e+00   0.0000000e+00
   3.0700000e+02  -1.6054695e+00   6.0012398e+00   0.0000000e+00
   3.0800000e+02  -1.6237083e+00   4.0115748e+00   0.0000000e+00
   3.0900000e+02   2.9387059e+00   2.6343531e+01   0.0000000e+00
   3.1000000e+02   1.5701022e+00   1.0701741e-02   0.0000000e+00
   3.1100000e+02   1.4244987e+00  -4.0679340e+00   0.0000000e+00
   3.1200000e+02   1.3456959e+00  -6.2338429e+00   0.0000000e+00
   3.1300000e+02  -9.0446854e-01  -6.5239224e+00   0.0000000e+00
   3.1400000e+02  -2.9355388e+00  -6.5942845e+00   0.0000000e+00
   3.1500000e+02  -6.9823060e+00  -3.3710747e+00   0.0000000e+00
   3.1600000e+02  -8.9971743e+00  -6.6885471e+00   0.0000000e+00
   3.1700000e+02  -1.0999289e+01  -6.7030530e+00   0.0000000e+00
   3.1800000e+02  -1.2999841e+01  -6.7094255e+00   0.0000000e+00
   3.1900000e+02  -1.5000030e+01  -6.7117682e+00   0.0000000e+00
   3.2000000e+02  -1.7000650e+01  -6.7037005e+00   0.0000000e+00
   3.2100000e+02  -1.8995104e+01  -6.6835942e+00   0.0000000e+00
   3.2200000e+02  -2.0982470e+01  -6.6406798e+00   0.0000000e+00
   3.2300000e+02  -1.4666351e+00   2.4067675e+01   0.0000000e+00
   3.2400000e+02  -1.4923896e+00   2.2066746e+01   0.0000000e+00
   3.2500000e+02  -1.5345497e+00   2.0035694e+01   0.0000000e+00
   3.2600000e+02   1.7013627e+00   1.5994480e+01   0.0000000e+00
   3.2700000e+02   1.6983913e+00   1.3997343e+01   0.0000000e+00
   3.2800000e+02   1.7047508e+00   1.1999026e+01   0.0000000e+00
   3.2900000e+02   1.7100556e+00   9.9997215e+00   0.0000000e+00
   3.3000000e+02   1.7118200e+00   8.0000191e+00   0.0000000e+00
   3.3100000e+02   1.7061640e+00   6.0006275e+00   0.0000000e+00
   3.3200000e+02   1.6866256e+00   4.0040064e+00   0.0000000e+00
   3.3300000e+02  -1.6600152e+00   2.0621922e+00   0.0000000e+00
   3.3400000e+02   1.7504619e+00   1.7988394e+01   0.0000000e+00
   3.3500000e+02  -2.2970497e+01  -6.5479402e+00   0.0000000e+00
   3.3600000e+02  -2.2923645e+01  -3.2529149e+00   0.0000000e+00
   3.3700000e+02   3.4226315e+00   2.0638199e+01   0.0000000e+00
   3.3800000e+02   4.0523910e+00   2.4292717e+01   0.0000000e+00
   3.3900000e+02  -2.3921282e+01  -4.8107457e+00   0.0000000e+00
   3.4000000e+02   1.8795430e+00   1.9988195e+01   0.0000000e+00
   3.4100000e+02  -2.6631416e+01  -6.0175633e+00   0.0000000e+00
   3.4200000e+02   7.2713383e-02   1.7001362e+01   0.0000000e+00
   3.4300000e+02  -1.7547042e+00   2.1599729e-01   0.0000000e+00
   3.4400000e+02  -4.9614034e+00  -3.3471987e+00   0.0000000e+00
   3.4500000e+02  -5.9698644e+00  -5.0014934e+00   0.0000000e+00
   3.4600000e+02  -6.1912328e-01  -3.1115844e+00   0.0000000e+00
   3.4700000e+02  -7.9892354e+00  -5.0292239e+00   0.0000000e+00
   3.4800000e+02  -9.9967718e+00  -5.0463996e+00   0.0000000e+00
   3.4900000e+02  -1.1999109e+01  -5.0549026e+00   0.0000000e+00
   3.5000000e+02  -1.3999822e+01  -5.0587716e+00   0.0000000e+00
   3.5100000e+02  -1.6000334e+01  -5.0535669e+00   0.0000000e+00
   3.5200000e+02  -1.7996349e+01  -5.0375028e+00   0.0000000e+00
   3.5300000e+02  -3.9373133e+00  -4.9611096e+00   0.0000000e+00
   3.5400000e+02  -1.9035412e+00  -4.9079270e+00   0.0000000e+00
   3.5500000e+02  -2.4742109e-01  -9.0852583e-01   0.0000000e+00
   3.5600000e+02  -6.9180548e-02   1.0667769e+00   0.0000000e+00
   3.5700000e+02   7.3165484e-03   3.0258811e+00   0.0000000e+00
   3.5800000e+02   4.0642105e-02   5.0072932e+00   0.0000000e+00
   3.5900000e+02   5.4724604e-02   7.0015440e+00   0.0000000e+00
   3.6000000e+02   5.8178522e-02   9.0001707e+00   0.0000000e+00
   3.6100000e+02   5.3959079e-02   1.0999563e+01   0.0000000e+00
   3.6200000e+02   2.6054254e-01   2.1088049e+01   0.0000000e+00
   3.6300000e+02   2.4254018e-01   2.3154278e+01   0.0000000e+00
   3.6400000e+02   4.7695521e-02   1.2998707e+01   0.0000000e+00
   3.6500000e+02   4.8635546e-02   2.4879246e+01   0.0000000e+00
   3.6600000e+02   4.9770925e-02   1.4998707e+01   0.0000000e+00
   3.6700000e+02   1.4049356e-01   1.9018429e+01   0.0000000e+00
   3.6800000e+02   1.7532734e+00   2.4551876e+01   0.0000000e+00
